Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,AAPL,QQQ,AAPL,QQQ,AAPL,QQQ,AAPL,QQQ,AAPL,QQQ
Date,,,,,,,,,,
2018-11-29,42.82638168334961,161.0421142578125,43.60157376413595,162.10519395812176,42.38511704308754,159.76834763689894,43.56818102008352,160.8888887349897,167080000,44885700
2018-11-30,42.59501647949219,162.2104949951172,43.01242760097728,162.30627370457856,42.225308758269584,160.45784983118503,43.0028847372031,161.26235299483437,158126000,36722800
2018-12-03,44.08339309692383,165.04547119140625,44.112014413399635,165.98404169508336,43.222333310755275,162.3446678916698,43.997525507959715,165.79249878201685,163210000,50771700
2018-12-04,42.14421463012695,158.71482849121094,43.5037816201011,164.64317249683018,42.04403639292215,158.5232856411916,43.16031129852104,164.18345212024448,165377200,70594700
2018-12-06,41.67433547973633,159.8354034423828,41.688646138890014,159.85456211558707,40.648695779124814,154.93183529467117,40.96831263201352,155.51605061022167,172393600,71715500
2018-12-07,40.188350677490234,154.55828857421875,41.6194747572786,160.05564289455074,40.14303116597106,154.0602654736419,41.38095407731387,159.13623136986718,169126400,80432200
2018-12-10,40.45309829711914,156.1768341064453,40.56997107071859,156.85681333448488,38.95757300213531,152.67154337796845,39.35590199773169,154.2709486350669,248104000,73960800
2018-12-11,40.221736907958984,156.6939697265625,40.975459368436155,158.76266691608149,39.832947097979826,155.3722996420735,40.94445415995106,158.72434959010258,189126800,59058300
2018-12-12,40.33384323120117,158.0731658935547,41.00646956931405,160.515377635309,40.31476114252287,157.98697379548648,40.64391716349884,158.98300547199304,142510800,53780000
2018-12-13,40.775115966796875,158.12103271484375,41.161522004393106,159.76832744067102,40.44118841779995,157.09625587133573,40.665398474785306,159.10749222215193,127594400,46378500
2018-12-14,39.470401763916016,154.2709503173828,40.329077682014706,156.88554573867893,39.42269835502982,153.90700871240185,40.309995590552866,156.31091725130918,162814800,56547400
2018-12-17,39.103065490722656,150.77523803710938,40.154942149535216,154.8360134118948,38.814453979975156,149.56850500952876,39.46323026571429,153.61012171644668,177151600,74834100
2018-12-18,39.61112594604492,151.7234344482422,39.95936405561725,153.1887587266138,39.210409362967404,150.4017636819519,39.44654611582752,151.94370803802872,135366000,63642100
2018-12-19,38.37558364868164,147.9978485107422,39.940278384215084,153.92619285061866,37.946245790874066,146.85814876026078,39.59442420192474,151.4935532154872,196189200,81856500
2018-12-20,37.407188415527344,145.85247802734375,38.66657696915167,149.28114807410577,37.04225216643937,144.0327995832164,38.25870511688737,147.63385375859377,259092000,99002100
2018-12-21,35.95222473144531,141.33206176757812,37.72443545652854,147.57644371695122,35.689854140500515,140.51798635142023,37.41435781310549,146.5804120841096,382978400,141129400
2018-12-24,35.0219841003418,137.8272705078125,36.14780175098284,142.13016655668616,34.96473783962692,137.7888582049113,35.336829435433785,140.3052817292719,148676800,56163300
2018-12-26,37.48827362060547,146.43312072753906,37.5025842709798,146.50994535614566,34.995734653282376,138.3939846531429,35.37259755112352,139.34485430759264,234330000,98982100
2018-12-27,37.2450065612793,146.9998016357422,37.39289187299194,147.1246526554425,35.794803880345206,141.265799821239,37.17106572519153,144.4257367751827,212468400,85824300
2018-12-28,37.264076232910156,146.9228973388672,37.810290502420905,149.4393206281335,36.86336332979889,145.7223114709975,37.56699844579712,148.05624336345335,169165600,77856600
2018-12-31,37.6242561340332,148.16192626953125,38.0106584993329,148.85346504545842,37.32371772587832,146.67321120873606,37.812685883662674,148.36363118567346,140014000,53015300
2019-01-02,37.66717529296875,148.75746154785156,37.88900135870765,149.593064989947,36.78703363641151,144.9155850794099,36.94445811667321,145.02123726851588,148158800,58576700
2019-01-03,33.915252685546875,143.8975067138672,34.75723031072386,147.20150854611282,33.86993317854554,143.5805501100872,34.34220305872549,146.56760999415016,365248800,74820200
2019-01-04,35.363075256347656,150.05406188964844,35.43224829276365,150.79362709425007,34.2992750451496,145.74156562812507,34.473394125186296,146.31783821219935,234428400,74709300
2019-01-07,35.28435516357422,151.84056091308594,35.49902591499335,152.58012624513927,34.80015857426377,149.93883614340177,35.46801706834108,150.4286701226186,219111200,52059300
2019-01-08,35.95698165893555,153.2140350341797,36.21220045649349,153.78070828620153,35.4250817221221,150.9857396860597,35.67314155306667,153.23323386416337,164101200,49388700
2019-01-09,36.567596435546875,154.462646484375,36.85859188920276,155.13497191797913,35.68984228254517,153.1660073473136,36.08578375398838,153.8095198805915,180396400,46491700
2019-01-10,36.68446731567383,154.9044189453125,36.7250153790591,154.99085762669685,35.98321620169645,152.4264074898172,36.37438982207042,153.29083827043664,143122800,38943400
2019-01-11,36.32430648803711,154.33778381347656,36.660621462294706,154.50106180369838,36.13826068090229,153.47335282009607,36.465036431002055,153.99201434724347,108092800,30176600
2019-01-14,35.778099060058594,152.973876953125,36.0810213178373,153.63660280066418,35.59205323610921,152.320750518017,35.98084307721351,153.03150273889509,129756800,30710200
2019-01-15,36.51036834716797,155.9609832763672,36.586693084987196,156.17228765911815,35.790034753898944,153.5886233336963,35.84250960344726,153.67506203875007,114843600,40874200
2019-01-16,36.956390380859375,155.93215942382812,37.180600375929615,157.30562315965733,36.49365973393336,155.87451896891096,36.512741822826186,156.22028842043918,122278800,33812200
2019-01-17,37.17583084106445,157.16151428222656,37.605168764223066,157.86265240198497,36.55567565877573,155.18295090102916,36.77988566528837,155.43266751277565,119284800,39329000
2019-01-18,37.404808044433594,158.71746826171875,37.65763933734888,159.45703333691213,37.20444794328947,157.34400492052177,37.56700033062978,158.26604675594012,135004000,57183200
2019-01-22,36.56521987915039,155.5383758544922,37.38334404012299,157.65140504465933,36.40302392903853,154.4050146412559,37.30701931736308,157.57456575430467,121576000,56711700
2019-01-23,36.713096618652344,155.7400360107422,37.00409209177719,157.04627438264123,36.183580504575076,153.98239071076293,36.767955347001276,156.33553673177994,92522400,38106100
2019-01-24,36.42210388183594,156.74855041503906,36.84667036346506,156.97906826950353,36.193126087459284,155.65361625362428,36.7584188843341,156.24910239149696,101766000,32417800
2019-01-25,37.629024505615234,158.62142944335938,37.717279639931625,159.10166388267393,36.8085163508175,157.46886972012285,37.085197598121155,158.00672994726042,134142000,36515900
2019-01-28,37.2807731628418,156.66207885742188,37.28792849018852,156.67167827016306,36.6510788795798,155.35584060061498,37.15912531887596,156.57564017597534,104768400,33491200
2019-01-29,36.894371032714844,155.1829833984375,37.7172701564587,156.7869648701151,36.75841615979378,154.62590961964509,37.268850186364794,156.7485379029742,166348800,30784200
2019-01-30,39.41554260253906,159.13050842285156,39.630209759990834,159.70679572687203,38.21816776280465,156.45080616702478,38.93850123972467,156.9406401165257,244439200,41346500
2019-01-31,39.69937515258789,161.5124969482422,40.30998739710586,162.3096881071733,39.250955193222985,159.8893017281195,39.62066290613324,160.11020553064856,162958400,37258400
2019-02-01,39.71846389770508,160.83053588867188,40.30522272121144,161.93508406478605,39.57773393313214,160.38872834270165,39.82341357723608,160.7152842950439,130672400,32143700
2019-02-04,40.84667205810547,162.82833862304688,40.94446642382111,162.82833862304688,39.89974453733269,160.71530936192832,39.930753394641854,160.85937387643318,125982000,26718800
2019-02-05,41.54551315307617,164.2689666748047,41.76018386022164,164.46105749080388,41.10902369157107,162.98194208646117,41.2306678779455,163.04916727704548,144406400,28156400
2019-02-06,41.559844970703125,163.7791748046875,41.877077914727295,164.59556464548544,41.22830136807492,163.03960958547586,41.65763568434292,164.307435675553,112958400,27970000
2019-02-07,40.77273178100586,161.5797119140625,41.48829392910484,162.75148538361236,40.629617895571144,160.35031264364878,41.120969988273146,162.3480901219699,126966800,42036200
2019-02-08,40.82063293457031,161.8966522216797,40.88051884510569,161.9254651192191,40.343939770856174,159.9853282921266,40.48048140134687,160.167805091345,95280000,29020700
2019-02-11,40.58587646484375,161.7429962158203,41.01226749936198,162.87635741423676,40.54276036486366,161.33960093843015,40.97393964039359,162.48256155216689,83973600,21434100
2019-02-12,40.93561553955078,164.13455200195312,40.96196548811741,164.37466925952845,40.65055800191535,162.63622265957832,40.74637765813314,162.92436629978755,89134000,29722100
2019-02-13,40.765533447265625,164.24978637695312,41.31648453065105,165.35433443936273,40.70325341893869,164.06730959102475,41.055382849595446,164.86448590568116,89960800,26094100
2019-02-14,40.91405487060547,164.45150756835938,41.02424289927531,165.03739425960305,40.573903336868185,163.11645621035748,40.65295317751181,163.66391593348345,87342800,30326800
2019-02-15,40.82302474975586,165.14305114746094,41.12964030196994,165.73853726991672,40.66253095720206,164.37467297473415,41.02184640012285,165.70012495629797,98507200,32521700
2019-02-19,40.945194244384766,165.4695587158203,41.06736384489284,165.96900658036716,40.60025445951318,164.60514268404995,40.652954354801764,164.6339555747363,75891200,19487700
2019-02-20,41.20869445800781,165.44076538085938,41.517707818195674,166.23795631378943,40.95957066639744,164.54753635281963,41.00747866611334,165.58482985131994,104457600,32593000
2019-02-21,40.97633743286133,164.83567810058594,41.29013903910054,165.45037764829672,40.79428556916617,163.96166248589867,41.15360105511571,164.9989560649911,68998800,25207400
2019-02-22,41.43385696411133,166.0554656982422,41.441042979730874,166.170717275178,41.052983515694336,165.10459622174534,41.10089150487306,165.19104956003937,75652800,27735400
2019-02-25,41.735687255859375,166.66055297851562,42.12853867814377,167.75548684202369,41.66861532926052,166.5452867548472,41.71892110178259,167.32327880614253,87493600,32608800
2019-02-26,41.7596435546875,166.83346557617188,41.992001179873725,167.3617264674462,41.481772052691156,165.9786487359622,41.611127666272104,166.25719295844965,68280800,21939700
2019-02-27,41.88899230957031,166.72781372070312,41.920134150299994,166.92951866343262,41.3763691010239,164.97015365483887,41.49135267211243,166.0650877517845,111341600,25162000
2019-02-28,41.47698211669922,166.34361267089844,41.89858128590096,166.93909870460396,41.42188809986802,165.87297762954222,41.75725140765541,166.20914760988128,112861600,25085500
2019-03-01,41.91295623779297,167.49618530273438,41.95607234392837,167.74590196221658,41.414704965510246,166.3340113852346,41.747670520647944,167.5442116829869,103544800,31431200
2019-03-04,42.12375259399414,167.5249481201172,42.57888406995493,168.84078554323966,41.67340935935998,165.65203709490183,42.08542473250484,168.60066836935079,109744800,38063500
2019-03-05,42.047096252441406,167.6498565673828,42.15968205944365,168.16850334701462,41.80994672500447,166.82385269197442,42.145310025383104,167.6498565673828,78949600,22319900
2019-03-06,41.805152893066406,166.69895935058594,42.03751049302754,167.84191954531693,41.666217157151316,166.43002926424813,41.84108297341277,167.8131066543229,83241600,27194600
2019-03-07,41.3212776184082,164.6531982421875,41.78599286166465,166.3340190392156,41.2062976954326,164.03849865121242,41.649451233325124,166.2763932424983,99185600,39407400
2019-03-08,41.419490814208984,164.4034423828125,41.45781867305242,164.48988105728432,40.602646141444055,162.6457827239318,40.79907367665731,162.8090606609088,95997600,39303200
2019-03-11,42.854347229003906,167.8227081298828,42.907047111756675,167.93797435086685,42.00397039988766,165.05656797130786,42.03750635662623,165.0853808626562,128044000,30518400
2019-03-12,43.33584213256836,168.74478149414062,43.757437636180654,169.1769895631768,42.96694286865486,167.86115187471785,43.117856536178195,168.26454704952442,129870400,33953500
2019-03-13,43.52747344970703,170.0126190185547,43.90834693397059,170.89624877421025,43.33823194019415,169.37872059218066,43.6568253981783,169.61883785150863,124130000,42426100
2019-03-14,44.011356353759766,169.7244873046875,44.09998999492004,170.3295728226672,43.73109070555793,169.67646092247472,44.05207833801341,170.12788253520534,94318000,23751500
2019-03-15,44.58385467529297,171.29962158203125,44.87370404614222,171.80866888915497,44.01374337983889,170.27191289991163,44.279636928085765,170.38716446964793,156171600,38192000
2019-03-18,45.03899383544922,171.70762634277344,45.127623807917495,172.22723176187716,44.50480891478156,170.88011910835397,44.50720669034818,171.22651782700086,104879200,32935100
2019-03-19,44.682064056396484,172.28492736816406,45.27134287635849,173.19903042562433,44.53594232517609,171.55363317638486,45.11803513008996,172.41000557286546,126585600,36893300
2019-03-20,45.07252502441406,172.96810913085938,45.39111845365516,174.02655362113367,44.25088856897222,171.50554997627225,44.610203971931234,172.2945602198962,124140800,50105000
2019-03-21,46.732574462890625,175.67193603515625,47.029609934372814,175.92210712866594,45.467784157138084,172.42925529102376,45.5180899369204,172.4485037389134,204136800,42428500
2019-03-22,45.76480484008789,171.81344604492188,47.35537417456332,175.38327717773282,45.70012704559544,171.6306224861108,46.792445260758115,174.91178561460245,169630800,70794500
2019-03-25,45.211463928222656,171.48629760742188,45.9875829138425,172.0828673888882,44.69884073019582,170.24502958062706,45.87499712059471,171.18801271668872,175381200,46336500
